127.0.0.1 - - [11/Jun/2024:08:00:00 +0800] "GET /manager-page/daily/send.php HTTP/1.1" 200 29 "-" "python-requests/2.28.1"
127.0.0.1 - - [11/Jun/2024:15:33:29 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.40348796721946023 HTTP/1.1" 200 50047 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.250 - - [11/Jun/2024:15:33:31 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [11/Jun/2024:15:34:15 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
111.70.30.253 - - [11/Jun/2024:15:34:21 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [11/Jun/2024:15:34:23 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [11/Jun/2024:15:34:29 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.9503749207164338 HTTP/1.1" 200 55662 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:34:29 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.5822130446515079 HTTP/1.1" 200 49791 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:34:32 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [11/Jun/2024:15:34:36 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [11/Jun/2024:15:34:40 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [11/Jun/2024:15:34:44 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [11/Jun/2024:15:35:01 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [11/Jun/2024:15:35:13 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
111.70.30.251 - - [11/Jun/2024:15:35:22 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [11/Jun/2024:15:35:29 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.802453597624698 HTTP/1.1" 200 55506 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:35:29 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.70402370968937 HTTP/1.1" 200 49598 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:36:31 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.930044244625841 HTTP/1.1" 200 55393 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:36:31 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.1145997380294923 HTTP/1.1" 200 49601 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.252 - - [11/Jun/2024:15:37:26 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [11/Jun/2024:15:37:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.6972902127325575 HTTP/1.1" 200 55343 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:37:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.16731733317087638 HTTP/1.1" 200 49617 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:38:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.6937196449198664 HTTP/1.1" 200 55243 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:38:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.23622842469906113 HTTP/1.1" 200 49475 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [11/Jun/2024:15:39:22 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [11/Jun/2024:15:39:29 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.5504312520056223 HTTP/1.1" 200 55074 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:39:29 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.9610252709062455 HTTP/1.1" 200 49130 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:40:32 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.17513124189562324 HTTP/1.1" 200 55075 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:40:32 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.1932756806095921 HTTP/1.1" 200 49100 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [11/Jun/2024:15:40:34 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [11/Jun/2024:15:41:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.12494373429896388 HTTP/1.1" 200 55034 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:41:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.0628562264930459 HTTP/1.1" 200 48966 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [11/Jun/2024:15:41:32 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
111.70.30.250 - - [11/Jun/2024:15:42:06 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [11/Jun/2024:15:42:33 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.9209385980678793 HTTP/1.1" 200 54838 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:42:34 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.15872929406759617 HTTP/1.1" 200 48820 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:42:51 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
111.70.30.253 - - [11/Jun/2024:15:43:05 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
111.70.30.251 - - [11/Jun/2024:15:43:21 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [11/Jun/2024:15:43:29 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.7117731968039511 HTTP/1.1" 200 48975 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:43:29 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.7955980341883713 HTTP/1.1" 200 55699 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:44:15 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [11/Jun/2024:15:44:22 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [11/Jun/2024:15:44:29 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.79058560355312 HTTP/1.1" 200 54677 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:44:29 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.9832536614915797 HTTP/1.1" 200 48740 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:44:32 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [11/Jun/2024:15:44:37 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [11/Jun/2024:15:44:39 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [11/Jun/2024:15:44:42 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [11/Jun/2024:15:45:03 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [11/Jun/2024:15:45:16 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [11/Jun/2024:15:45:29 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.15615297396458483 HTTP/1.1" 200 54835 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:45:29 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.5227389752934763 HTTP/1.1" 200 48652 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [11/Jun/2024:15:45:36 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [11/Jun/2024:15:46:37 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.06887050882996548 HTTP/1.1" 200 54674 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.252 - - [11/Jun/2024:15:46:37 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [11/Jun/2024:15:46:37 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.0929276364496936 HTTP/1.1" 200 48584 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [11/Jun/2024:15:47:20 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [11/Jun/2024:15:47:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.04650998744809898 HTTP/1.1" 200 54783 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:47:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.9739631290861208 HTTP/1.1" 200 48568 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:48:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.6575668209986771 HTTP/1.1" 200 48663 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:48:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.10370301091745215 HTTP/1.1" 200 54646 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:49:29 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.9825539752819386 HTTP/1.1" 200 48677 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:49:29 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.4411093900977896 HTTP/1.1" 200 54379 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [11/Jun/2024:15:49:36 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [11/Jun/2024:15:50:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.8978125625516864 HTTP/1.1" 200 48738 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:50:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.7317501531062771 HTTP/1.1" 200 54504 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.250 - - [11/Jun/2024:15:50:42 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
111.70.30.251 - - [11/Jun/2024:15:51:19 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [11/Jun/2024:15:51:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.4368142119343488 HTTP/1.1" 200 54400 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:51:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.8386233284623226 HTTP/1.1" 200 48626 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.253 - - [11/Jun/2024:15:51:48 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [11/Jun/2024:15:52:31 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.4724400944878926 HTTP/1.1" 200 54428 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:52:31 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.7812916516618087 HTTP/1.1" 200 48452 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:52:53 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [11/Jun/2024:15:53:31 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.5752848553073111 HTTP/1.1" 200 54390 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:53:31 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.4336760287445527 HTTP/1.1" 200 48515 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [11/Jun/2024:15:53:41 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [11/Jun/2024:15:54:15 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [11/Jun/2024:15:54:24 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [11/Jun/2024:15:54:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.1643281980972071 HTTP/1.1" 200 54453 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:54:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.21242699886187744 HTTP/1.1" 200 48332 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:54:34 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [11/Jun/2024:15:54:38 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [11/Jun/2024:15:54:39 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [11/Jun/2024:15:54:41 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [11/Jun/2024:15:55:04 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [11/Jun/2024:15:55:18 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
111.70.30.251 - - [11/Jun/2024:15:55:19 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [11/Jun/2024:15:55:29 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.5240322886921378 HTTP/1.1" 200 54455 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:55:29 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.4311162075512056 HTTP/1.1" 200 48226 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.252 - - [11/Jun/2024:15:55:48 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [11/Jun/2024:15:56:38 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.9432873149568191 HTTP/1.1" 200 48233 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:56:38 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.10587429412723703 HTTP/1.1" 200 54313 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [11/Jun/2024:15:57:45 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [11/Jun/2024:15:58:34 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.6021234319876143 HTTP/1.1" 200 54523 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:58:34 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.23175219448544304 HTTP/1.1" 200 47856 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [11/Jun/2024:15:58:39 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
111.70.30.250 - - [11/Jun/2024:15:59:17 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
111.70.30.251 - - [11/Jun/2024:15:59:19 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [11/Jun/2024:15:59:29 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.18774408916841745 HTTP/1.1" 200 54493 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:15:59:29 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.00562358376085248 HTTP/1.1" 200 47606 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:16:00:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.9277269672618913 HTTP/1.1" 200 54502 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:16:00:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.040392863724877826 HTTP/1.1" 200 47732 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.253 - - [11/Jun/2024:16:00:32 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [11/Jun/2024:16:01:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.6351107646715011 HTTP/1.1" 200 47591 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:16:01:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.5822294289903525 HTTP/1.1" 200 54156 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [11/Jun/2024:16:01:48 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [11/Jun/2024:16:02:29 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.7914289222124786 HTTP/1.1" 200 53441 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:16:02:29 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.4871538974032432 HTTP/1.1" 200 46890 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [11/Jun/2024:16:02:55 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
111.70.30.251 - - [11/Jun/2024:16:03:17 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
